2012-12-16 09:37:14 : Próbkowanie S(q) w 2D dla par. startowych: d=x, Z=10000 phi=2e-2 salt=y
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 2.34404463417657e-020
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 2.13981020322909e-020
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 2.81285356101188e-020
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 1.78317516935757e-020
2012-12-16 11:33:34 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0065984776885327 to 0.00219949256284423
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 2.34404463417657e-020
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 2.13981020322909e-020
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 2.81285356101188e-020
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 1.78317516935757e-020
2012-12-16 11:33:49 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949256284423 to 0.000733164187614743
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 2.34404463417657e-020
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 2.13981020322909e-020
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 2.81285356101188e-020
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 1.78317516935757e-020
2012-12-16 11:34:05 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164187614743 to 0.000244388062538248
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 2.34404463417657e-020
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 2.13981020322909e-020
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 2.81285356101188e-020
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 1.78317516935757e-020
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 3.37542427321426e-020
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 1.48597930779798e-020
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 4.05050912785711e-020
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.23831608983165e-020
2012-12-16 11:34:26 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862991967942 to 0.0197954330655981
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 3.37542427321426e-020
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 1.48597930779798e-020
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 4.05050912785711e-020
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.23831608983165e-020
2012-12-16 11:34:42 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954330655981 to 0.0065984776885327
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 3.37542427321426e-020
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 1.48597930779798e-020
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 4.05050912785711e-020
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.23831608983165e-020
2012-12-16 11:34:57 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0065984776885327 to 0.00219949256284423
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 3.37542427321426e-020
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 1.48597930779798e-020
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 4.05050912785711e-020
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.23831608983165e-020
2012-12-16 11:35:13 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949256284423 to 0.000733164187614743
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 3.37542427321426e-020
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 1.48597930779798e-020
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 4.05050912785711e-020
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.23831608983165e-020
2012-12-16 11:35:28 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164187614743 to 0.000244388062538248
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 3.37542427321426e-020
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 1.48597930779798e-020
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 4.05050912785711e-020
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.23831608983165e-020
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 4.86061095342854e-020
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 1.03193007485971e-020
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 5.83273314411424e-020
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 8.59941729049756e-021
2012-12-16 11:35:50 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862991967942 to 0.0197954330655981
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 4.86061095342854e-020
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 1.03193007485971e-020
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 5.83273314411424e-020
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 8.59941729049756e-021
2012-12-16 11:36:06 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954330655981 to 0.0065984776885327
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 4.86061095342854e-020
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 1.03193007485971e-020
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 5.83273314411424e-020
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 8.59941729049756e-021
2012-12-16 11:36:24 : RunRY: Done, fitted alfa =  1.134E-19, start_alpha = 5.83273314411424e-020 $var = -1, S(qm) =  1.041E+00
2012-12-16 11:36:25 : Obliczam S(q) dla Salt = 0.999999999999999
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 1.134e-019
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 1.03519563368476e-019
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 1.3608e-019
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 8.62663028070637e-020
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 1.63296e-019
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 7.18885856725531e-020
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 1.959552e-019
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 5.99071547271276e-020
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 2.3514624e-019
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 4.9922628939273e-020
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 2.82175488e-019
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 4.16021907827275e-020
2012-12-16 11:37:10 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862991967942 to 0.0197954330655981
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 2.3514624e-019
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 4.9922628939273e-020
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 2.82175488e-019
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 4.16021907827275e-020
2012-12-16 11:37:22 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954330655981 to 0.0065984776885327
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 2.3514624e-019
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 4.9922628939273e-020
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 2.82175488e-019
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 4.16021907827275e-020
2012-12-16 11:37:33 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0065984776885327 to 0.00219949256284423
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 2.3514624e-019
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 4.9922628939273e-020
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 2.82175488e-019
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 4.16021907827275e-020
2012-12-16 11:37:45 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949256284423 to 0.000733164187614743
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 2.3514624e-019
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 4.9922628939273e-020
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 2.82175488e-019
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 4.16021907827275e-020
2012-12-16 11:37:56 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164187614743 to 0.000244388062538248
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 2.3514624e-019
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 4.9922628939273e-020
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 2.82175488e-019
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 4.16021907827275e-020
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 3.386105856e-019
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 3.46684923189396e-020
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 4.0633270272e-019
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 2.8890410265783e-020
2012-12-16 11:38:13 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862991967942 to 0.0197954330655981
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 3.386105856e-019
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 3.46684923189396e-020
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 4.0633270272e-019
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 2.8890410265783e-020
2012-12-16 11:38:24 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954330655981 to 0.0065984776885327
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 3.386105856e-019
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 3.46684923189396e-020
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 4.0633270272e-019
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 2.8890410265783e-020
2012-12-16 11:38:36 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0065984776885327 to 0.00219949256284423
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 3.386105856e-019
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 3.46684923189396e-020
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 4.0633270272e-019
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 2.8890410265783e-020
2012-12-16 11:38:47 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949256284423 to 0.000733164187614743
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 3.386105856e-019
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 3.46684923189396e-020
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 4.0633270272e-019
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 2.8890410265783e-020
2012-12-16 11:38:58 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164187614743 to 0.000244388062538248
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 3.386105856e-019
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 3.46684923189396e-020
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 4.0633270272e-019
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 2.8890410265783e-020
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 4.87599243264e-019
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 2.40753418881525e-020
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 5.851190919168e-019
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 2.00627849067937e-020
2012-12-16 11:39:15 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862991967942 to 0.0197954330655981
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 4.87599243264e-019
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 2.40753418881525e-020
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 5.851190919168e-019
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 2.00627849067937e-020
2012-12-16 11:39:27 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954330655981 to 0.0065984776885327
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 4.87599243264e-019
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 2.40753418881525e-020
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 5.851190919168e-019
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 2.00627849067937e-020
2012-12-16 11:39:38 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0065984776885327 to 0.00219949256284423
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 4.87599243264e-019
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 2.40753418881525e-020
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 5.851190919168e-019
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 2.00627849067937e-020
2012-12-16 11:39:49 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949256284423 to 0.000733164187614743
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 4.87599243264e-019
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 2.40753418881525e-020
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 5.851190919168e-019
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 2.00627849067937e-020
2012-12-16 11:40:00 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164187614743 to 0.000244388062538248
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 4.87599243264e-019
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 2.40753418881525e-020
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 5.851190919168e-019
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 2.00627849067937e-020
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 1.134e-019
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 1.03519563368476e-019
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 1.3608e-019
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 8.62663028070637e-020
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 1.63296e-019
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 7.18885856725531e-020
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 1.959552e-019
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 5.99071547271276e-020
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 2.3514624e-019
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 4.9922628939273e-020
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 2.82175488e-019
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 4.16021907827275e-020
2012-12-16 11:41:22 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862991967942 to 0.0197954330655981
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 2.3514624e-019
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 4.9922628939273e-020
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 2.82175488e-019
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 4.16021907827275e-020
2012-12-16 11:41:38 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954330655981 to 0.0065984776885327
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 2.3514624e-019
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 4.9922628939273e-020
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 2.82175488e-019
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 4.16021907827275e-020
2012-12-16 11:41:55 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0065984776885327 to 0.00219949256284423
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 2.3514624e-019
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 4.9922628939273e-020
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 2.82175488e-019
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 4.16021907827275e-020
2012-12-16 11:42:11 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949256284423 to 0.000733164187614743
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 2.3514624e-019
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 4.9922628939273e-020
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 2.82175488e-019
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 4.16021907827275e-020
2012-12-16 11:42:27 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164187614743 to 0.000244388062538248
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 2.3514624e-019
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 4.9922628939273e-020
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 2.82175488e-019
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 4.16021907827275e-020
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 3.386105856e-019
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 3.46684923189396e-020
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 4.0633270272e-019
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 2.8890410265783e-020
2012-12-16 11:42:49 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862991967942 to 0.0197954330655981
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 3.386105856e-019
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 3.46684923189396e-020
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 4.0633270272e-019
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 2.8890410265783e-020
2012-12-16 11:43:05 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954330655981 to 0.0065984776885327
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 3.386105856e-019
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 3.46684923189396e-020
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 4.0633270272e-019
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 2.8890410265783e-020
2012-12-16 11:43:21 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0065984776885327 to 0.00219949256284423
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 3.386105856e-019
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 3.46684923189396e-020
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 4.0633270272e-019
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 2.8890410265783e-020
2012-12-16 11:43:37 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949256284423 to 0.000733164187614743
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 3.386105856e-019
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 3.46684923189396e-020
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 4.0633270272e-019
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 2.8890410265783e-020
2012-12-16 11:43:53 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164187614743 to 0.000244388062538248
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 3.386105856e-019
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 3.46684923189396e-020
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 4.0633270272e-019
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 2.8890410265783e-020
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 4.87599243264e-019
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 2.40753418881525e-020
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 5.851190919168e-019
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 2.00627849067937e-020
2012-12-16 11:44:15 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862991967942 to 0.0197954330655981
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 4.87599243264e-019
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 2.40753418881525e-020
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 5.851190919168e-019
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 2.00627849067937e-020
2012-12-16 11:44:31 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954330655981 to 0.0065984776885327
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 4.87599243264e-019
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 2.40753418881525e-020
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 5.851190919168e-019
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 2.00627849067937e-020
2012-12-16 11:44:47 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0065984776885327 to 0.00219949256284423
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 4.87599243264e-019
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 2.40753418881525e-020
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 5.851190919168e-019
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 2.00627849067937e-020
2012-12-16 11:45:03 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949256284423 to 0.000733164187614743
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 4.87599243264e-019
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 2.40753418881525e-020
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 5.851190919168e-019
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 2.00627849067937e-020
2012-12-16 11:45:19 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164187614743 to 0.000244388062538248
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 4.87599243264e-019
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 2.40753418881525e-020
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 5.851190919168e-019
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 2.00627849067937e-020
2012-12-16 11:45:32 : RunRY: I tried to fit alpha 32 times and still can't do it! Skipping fit.
2012-12-16 11:45:32 : Nie udalo sie obliczyc S(q) dla Salt = 0.999999999999999!
2012-12-16 11:45:32 : Obliczam S(q) dla Salt = 4.64158883361278
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 2.00627849067937e-020
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 1.83147330997085e-020
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 2.40753418881524e-020
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 1.52622775830904e-020
2012-12-16 11:45:38 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862991967942 to 0.0197954330655981
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 2.00627849067937e-020
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 1.83147330997085e-020
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 2.40753418881524e-020
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 1.52622775830904e-020
2012-12-16 11:45:49 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954330655981 to 0.0065984776885327
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 2.00627849067937e-020
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 1.83147330997085e-020
